4	22
11259	18
3418	9
6047	23
5995	4
727	21
9234	14
667	11
5841	5
6168	8
11723	10
2186	12
7349	5
1020	10
11756	4
6844	41
6070	19
5365	9
6763	2
12115	11
2033	4
6292	7
6632	10
11548	4
8269	14
9526	3
11480	13
5951	6
337	7
11682	2
3324	7
1279	8
1734	6
8595	13
9609	2
6900	3
6624	5
10744	13
9166	5
993	3
12251	3
855	5
8306	12
2632	3
9832	12
1050	8
8943	5
646	13
11874	3
4594	5
11986	3
3550	11
2277	21
10083	12
8693	4
6941	28
8676	15
8555	24
10239	15
12450	14
2625	2
4211	23
12012	20
11311	6
3136	18
6439	8
10111	20
11737	9
4100	9
529	4
11692	7
8216	17
9286	28
9661	13
11177	19
2292	14
5528	9
9440	15
5322	14
9984	4
5972	18
8189	18
9336	3
9393	2
2610	3
4132	15
1075	11
7192	14
3805	60
7974	12
3514	17
2176	18
1349	27
2576	19
7760	16
11921	7
7211	43
4945	3
12144	53
8347	3
8057	23
9782	19
5066	2
10065	33
11883	18
6917	4
9272	4
9695	8
7579	14
427	24
10588	8
11681	8
8561	5
2825	5
10543	13
544	9
7206	5
6456	4
9966	15
1689	12
2122	19
330	31
7015	15
6547	14
9869	11
8587	28
10146	2
7925	2
4707	12
1093	10
8404	11
8843	6
3272	4
4981	3
825	12
8615	3
3538	2
1290	19
7134	15
1497	18
1229	11
10503	2
4311	7
9589	8
11502	8
12096	3
9072	48
5919	2
7684	9
3989	13
11244	12
7665	33
4375	20
12373	8
11266	38
6934	19
3506	12
4990	11
53	19
11164	14
9364	25
1298	7
8516	8
1362	1
4498	23
11364	32
9071	12
1438	16
197	7
6859	19
4116	10
6388	2
6543	19
11030	52
12210	16
9683	24
9996	3
8900	8
12382	4
9482	30
7052	11
8657	5
12487	12
8604	3
7692	4
12327	13
8353	5
5075	28
7480	42
2004	4
10581	5
8840	11
5412	4
12271	8
10934	9
8651	10
3220	2
10511	4
794	17
9808	37
2472	4
9140	25
4586	2
11278	3
6790	18
10356	7
1876	3
7046	17
9626	3
10799	4
5557	10
5420	24
11000	5
1714	23
3745	3
322	6
3470	7
5400	1
2763	5
6503	3
10157	1
1562	8
8444	9
674	5
1255	23
1652	16
9266	14
9556	11
12509	3
4821	4
12059	12
5360	18
5786	11
11362	1
3711	4
9151	43
3592	7
1450	21
8067	17
87	5
1495	10
5299	7
9450	8
8697	8
11795	15
5384	42
10045	5
10902	16
7164	17
1084	15
1091	23
7848	23
568	6
7066	20
9931	10
9758	17
6788	72
9147	14
9707	39
4542	37
6236	10
11707	13
7286	3
4318	3
12493	6
8219	29
9173	8
686	25
10105	15
4895	29
8	27
7506	118
8337	2
12347	7
10318	22
9245	29
7397	11
12512	10
1580	33
7315	1
3372	21
497	39
10346	12
8245	5
7474	78
10865	5
4506	4
1013	45
11870	3
5242	16
5034	7
12170	10
9109	2
6326	7
12026	2
6720	4
3774	6
7216	4
6690	19
7959	11
8639	10
2885	4
8701	21
2207	10
3474	3
9725	25
8104	14
6185	11
11511	7
9062	21
9568	12
12368	13
3145	7
7949	12
8037	3
12444	25
12155	21
3749	28
6288	10
3294	7
9110	10
12387	34
3201	27
9619	16
1343	3
3836	6
4726	2
3870	4
5257	3
11900	12
2987	5
5137	4
663	6
11636	24
8598	18
324	8
10785	8
11475	11
7079	7
6618	15
6659	6
10169	17
5468	6
8328	6
7184	8
12304	4
12429	11
3562	1
4345	6
10949	9
2288	12
417	6
11995	15
6964	7
6032	6
9792	3
2166	5
242	20
380	8
3358	16
1170	20
840	24
3024	1
1215	6
6945	21
4475	6
9190	9
6532	5
8374	23
6101	21
950	9
3371	3
801	7
6303	3
24	42
11789	4
12239	20
2560	22
7607	39
9715	24
10766	39
8783	1
521	2
7576	11
6732	41
7861	1
8522	1
10837	7
1930	16
10202	21
1457	20
3644	4
6370	4
12202	2
2152	3
1418	10
10123	3
2274	1
1330	3
6338	10
5432	4
10940	16
3349	9
8483	8
1284	29
10015	6
5061	5
4786	5
11603	8
12159	13
5012	3
636	22
10907	3
3374	3
3422	4
1380	10
2864	2
3163	14
670	6
1310	13
6998	26
12384	2
4554	5
2698	3
8311	11
1399	22
2777	3
7979	11
1106	47
6831	5
3966	17
962	18
7965	3
11675	1
1576	25
5007	16
9155	3
232	18
4053	4
2134	13
168	2
7253	4
4180	1
10255	11
7797	21
12312	44
12523	6
7304	3
10289	3
6786	23
7913	1
9700	28
1826	1
31	19
11523	5
4492	6
3764	34
11284	8
8358	3
11738	47
7223	20
10848	6
6914	3
6766	23
5934	23
11250	4
7143	36
3659	22
3052	15
8607	3
10758	8
9710	35
6756	20
12206	18
8624	18
10298	16
11596	16
7356	13
2304	4
10192	12
6483	4
4659	31
11126	17
6781	9
11298	24
9199	11
6585	5
12439	14
7939	7
3518	3
9797	4
5326	19
7765	5
6907	36
10890	4
8995	1
6141	14
11393	18
3588	11
2712	10
7951	28
5416	4
2359	4
6001	2
9658	55
11809	2
11420	21
9091	3
9417	31
9372	9
11898	7
2072	3
3016	4
9187	3
5465	4
8726	12
589	27
9227	4
3722	3
11060	3
9094	12
8475	4
12266	5
9143	18
11045	35
7933	7
7178	11
10131	5
6984	6
6553	15
9899	8
3149	16
411	11
2810	3
1409	16
7532	3
10750	10
11826	15
7750	4
6953	8
10811	9
1099	30
2113	18
5652	3
10982	22
5982	2
5855	14
11355	8
1670	7
310	20
8130	9
3686	5
8960	8
8018	3
10819	31
12418	18
2013	14
775	14
286	38
8278	8
11091	5
9209	2
8343	9
4452	12
10660	6
4969	5
5452	10
11744	15
11856	4
12038	10
1587	42
4838	1
9506	16
11698	32
3060	18
702	32
5602	10
8168	7
11066	7
2956	9
5989	1
9982	14
8025	9
4567	6
11083	38
8610	8
6526	19
2570	4
9377	29
5319	6
9362	35
7028	16
9452	8
9251	3
5705	14
1772	13
1320	3
1465	25
8850	18
446	18
1694	22
1795	6
9564	37
10575	4
9298	7
6284	3
11901	44
897	13
5440	1
8918	3
3392	6
1848	2
5552	10
11488	3
2195	11
4870	18
473	4
11451	2
7478	37
12315	16
420	29
860	18
9448	1
7839	1
5357	4
6422	6
298	5
11671	19
7825	10
452	5
6447	4
4668	4
11891	19
7230	18
3702	17
1392	11
4063	5
60	33
712	12
11287	1
3080	17
2672	1
3068	20
640	36
695	13
2960	17
10003	4
2443	3
3197	3
3224	29
8412	7
818	13
3243	5
7634	17
10701	5
3416	3
8501	37
502	14
314	11
6153	5
12132	26
251	34
1245	25
8494	23
1212	3
2219	3
4934	5
12236	13
7322	12
8637	17
12274	28
2381	10
5613	8
5746	5
1382	31
7821	3
1219	19
10682	10
8646	5
3821	10
10536	18
7793	15
10073	6
303	12
2346	5
8822	2
9423	3
8738	3
3755	12
11303	2
8511	9
133	5
12516	12
151	45
3615	14
2664	11
559	22
4832	3
12189	8
7042	10
6085	6
12405	10
4365	7
9368	13
11731	13
6213	15
4589	15
11782	3
8394	3
10790	5
2542	30
908	6
3115	8
8975	9
1221	26
1539	15
5490	6
8209	10
1370	18
10611	3
8804	11
7518	17
10778	4
8713	2
4650	17
4533	3
3950	4
11824	2
11038	4
8002	29
4442	3
8814	6
5512	4
10674	4
10991	20
9712	74
6111	17
4427	2
3827	5
11843	23
7987	11
5794	1
6751	14
3099	3
5111	2
9500	24
3999	24
7875	18
9008	16
5632	13
2653	2
7506	66
2729	7
2902	11
9886	9
1129	26
1251	6
8028	13
8434	1
1755	29
10262	7
436	4
4093	1
1335	14
2678	10
71	46
9750	13
7467	11
6181	16
12342	14
8387	12
12379	8
11946	10
8061	3
8142	4
12534	26
4168	42
5834	28
11025	30
11339	13
8746	3
8179	1
7569	6
2529	24
884	11
7628	15
5908	2
11658	7
1724	23
5583	43
1289	8
1920	11
1491	7
771	18
1287	3
6062	15
11018	9
7170	18
4197	12
1160	14
11143	6
2521	50
4281	18
487	14
11174	16
2018	7
7275	9
783	12
1199	14
6017	2
8876	4
11380	1
6977	32
4781	21
11437	3
7737	19
2064	8
8470	23
880	13
9906	3
6784	21
6745	6
6923	15
6083	11
11845	23
2976	3
6006	1
1425	20
11102	22
7742	3
5768	22
11321	8
7828	9
6279	1
12480	22
7869	2
4397	17
11642	3
5968	9
4581	2
11958	4
8685	9
3112	5
10381	11
8828	7
8808	7
8949	1
7588	12
6407	34
12217	6
3459	8
5222	7
6259	16
5368	25
3138	27
11926	11
9086	13
2142	12
12339	3
1485	12
6679	2
8505	1
10062	2
2740	6
4696	21
478	2
180	26
8632	20
10470	6
8857	1
8330	1
4036	2
10719	2
1428	14
5103	5
12240	33
8989	3
1475	3
10828	17
10423	2
6472	7
307	37
5081	3
6090	19
4251	14
6558	12
11107	14
5801	12
6092	13
11149	23
1948	13
10208	22
4949	8
386	7
9320	5
9804	8
3613	3
140	6
8119	7
5964	14
3125	5
1272	8
8157	5
6086	31
11234	20
7403	7
11806	9
8463	12
9629	27
12529	13
8971	3
1664	15
5393	30
317	9
7904	27
6521	5
1966	10
4847	12
9678	3
11813	4
8627	14
10374	8
2878	8
8654	22
1166	3
4748	25
11401	35
12089	20
8574	51
149	6
4972	32
1276	8
11537	14
11585	6
8531	39
5086	7
10253	11
2686	19
400	12
2835	3
9444	8
11849	22
7256	33
12293	17
207	20
7385	19
5568	7
1338	23
11531	3
6866	17
7208	24
1002	4
9255	21
6309	1
12172	31
184	28
6169	31
8287	2
8578	13
786	5
3734	24
4045	3
11592	12
8014	4
706	13
11993	13
8766	2
8963	17
9347	4
15	16
9354	13
6145	8
11195	4
12053	22
6270	3
9560	22
11859	3
12004	2
8720	3
4271	4
11329	1
3714	31
7502	3
5657	12
10460	10
2998	12
3671	12
9976	3
2495	8
2338	12
9698	22
440	34
8400	8
1263	24
5424	5
5688	20
11218	10
190	14
2507	4
6608	2
347	5
7459	8
3810	36
2459	29
2094	3
615	4
6737	30
200	33
6971	17
320	38
5544	21
9135	3
9774	7
731	29
78	9
1624	1
5208	1
11967	3
8708	12
8836	5
10391	24
2741	64
5579	14
1305	3
8621	19
5377	23
9097	16
5693	5
2321	5
9467	8
11770	6
3396	8
12277	13
2397	3
986	4
4703	14
1766	3
4202	8
4801	2
5713	13
11619	5
6592	9
4654	16
12179	29
9615	21
12127	22
8362	3
5050	1
10639	10
11882	5
7704	7
1865	6
3752	18
791	10
12278	12
1506	32
1142	16
5161	13
6297	9
3449	17
858	48
3334	4
10410	1
721	18
12084	37
9267	25
1571	28
10560	8
126	1
4885	4
5621	19
5072	30
4464	9
214	22
11227	9
5196	9
939	19
12133	39
7599	18
1308	6
2127	3
7514	7
890	1
6799	14
6805	28
913	13
8195	24
6887	6
9429	14
3760	12
3938	3
2700	24
10552	9
2118	22
3902	19
9706	7
7034	14
5681	6
6241	13
3627	3
1703	2
11462	5
7151	7
6772	9
12423	12
7833	23
6120	7
12376	28
8322	19
3637	7
9723	2
2487	29
10497	18
6175	3
12106	3
6895	11
9639	21
7474	1
7903	3
12281	22
4721	5
10293	2
11974	1
8071	29
6334	9
11886	23
120	9
11557	16
58	4
11374	7
3283	13
3178	7
12364	31
12118	16
6880	12
5237	3
9729	11
9050	3
10217	11
12505	41
6903	16
6512	8
9689	1
7122	10
4959	4
12433	2
11714	18
1550	5
7157	23
6538	5
10096	10
8238	11
5521	20
11350	8
9222	24
9766	19
5913	20
11189	16
6576	10
7075	18
1111	5
226	18
5531	1
1638	12
9540	3
3916	14
1608	2
9518	3
6045	17
6357	7
12142	15
12195	10
2310	11
4956	14
4814	15
12519	20
8203	17
9655	17
6814	5
5960	24
1389	3
11733	32
7908	1
12393	16
6818	6
7008	7
9787	3
10436	7
3118	27
3942	4
9551	6
8385	20
3977	3
8789	5
5293	13
11009	7
6994	27
9741	20
1994	6
10442	15
6570	15
3708	9
1058	10
12352	31
279	9
1513	25
3621	14
262	12
8371	16
8799	10
2929	7
4225	19
11625	19
6163	6
3547	12
9404	3
1957	14
5406	1
282	15
3158	10
6201	10
10414	10
10972	11
4021	5
6209	13
8528	6
12291	17
1972	19
742	14
6193	6
3739	24
11375	20
9812	10
36	11
3624	9
538	4
2171	4
572	10
9389	32
9031	7
3805	9
10895	29
2104	5
5698	9
2157	39
7254	40
10272	3
8572	1
9243	10
10334	11
11155	5
9104	12
5539	7
11416	4
8553	3
10231	7
5186	7
4995	3
12070	28
7524	20
9338	16
2454	3
7414	5
9489	24
8489	26
5042	6
10686	63
9053	24
3679	3
12430	8
11238	12
1542	33
7344	13
157	10
8082	6
7557	7
5849	36
5899	9
3314	45
7717	15
10670	9
7437	27
7291	9
12297	2
1841	1
8661	4
9314	15
6251	7
11905	14
8110	8
3985	5
1584	19
3809	13
5372	1
12474	30
2941	5
2329	23
9471	27
3394	37
5754	21
12413	4
11307	8
7062	22
585	9
10833	15
3086	7
2480	6
397	22
9672	17
4840	1
11428	8
10625	14
9016	3
6011	12
8728	22
7282	20
8298	4
5284	13
1068	9
12043	38
7998	10
5388	23
7545	5
4639	26
11816	15
3353	10
4400	8
9582	7
7810	3
6376	28
9055	16
4154	4
7641	16
7363	4
12424	27
10824	20
9668	7
3682	21
7655	1
5660	15
9126	15
7296	1
10877	12
5594	12
7770	11
8890	1
5313	17
9217	1
5229	9
12178	29
9068	4
4186	11
12538	11
8946	13
10432	30
12332	7
219	7
12254	12
6263	32
6194	43
10913	13
2924	19
9952	10
5730	20
7604	18
11088	3
7195	11
5886	10
10929	4
4919	3
5133	11
11753	52
1692	8
4765	9
9293	17
6319	31
9196	12
5169	3
11747	15
6848	37
5267	3
1913	3
7240	3
363	3
10883	3
3103	1
5881	36
9535	32
11472	24
6034	21
11344	1
11836	2
8755	2
7130	10
4717	11
12049	47
8199	21
6124	32
7710	6
7583	6
1893	11
6490	2
3304	11
3736	4
10398	17
8538	14
6938	16
10314	2
3002	8
448	3
10388	25
4582	17
49	15
5870	19
3601	13
11567	3
7788	4
7394	5
5927	7
4679	11
3254	9
759	8
11609	11
8938	7
4359	4
7728	3
9308	9
6403	3
1678	3
8583	3
10097	24
2050	4
6612	22
10600	7
5150	9
5390	4
8055	22
6415	19
9384	16
11961	9
6025	5
510	18
1685	1
3797	7
1194	20
5867	20
9077	11
4755	2
9038	14
12498	7
11438	13
1135	36
1179	17
7090	18
7516	46
7112	7
10843	12
6640	1
11133	2
7104	11
9231	3
10029	2
12500	42
9301	23
3789	33
829	23
12232	4
2551	2
10182	21
9860	19
7985	30
4484	3
9278	1
9359	21
8175	7
4130	5
10631	16
7448	21
9325	9
12322	19
7631	8
10524	4
11274	11
5875	2
11180	49
11938	7
5640	1
7491	12
3959	5
11051	5
9283	16
1981	9
6451	11
11915	4
3912	5
9927	22
8498	1
2751	3
3772	15
9496	17
10918	16
8449	20
3894	4
9818	7
8652	13
8455	12
12359	5
10077	9
11517	2
8670	22
9290	3
10649	1
1530	19
9532	2
8817	10
7522	16
3853	2
5273	11
194	8
3885	5
627	4
8957	27
3575	10
12465	3
8259	1
1040	16
7920	7
9433	6
10964	3
7676	16
7330	11
12517	62
8256	20
550	11
928	12
7443	4
3430	12
3492	5
5895	4
2545	9
3405	3
11830	13
4295	4
4635	18
8721	24
6461	28
5346	8
3768	5
8926	11
424	13
12490	3
9060	5
768	4
12068	3
5938	21
11070	6
1915	29
9737	8
238	6
8999	9
5736	19
4010	4
11096	2
7993	12
46	3
9122	4
468	7
6842	30
7897	6
2596	3
9004	1
291	17
8794	8
7419	11
10478	4
12542	10
871	4
4834	52
11467	12
7308	18
10280	21
12390	28
4619	9
5502	6
1781	2
5672	11
5290	4
6329	6
1189	20
8293	2
4421	4
10694	9
1617	7
9648	2
6497	4
8479	15
599	9
10485	34
7375	19
8680	11
1327	11
3087	26
6875	9
9545	18
9779	18
3235	5
6931	42
442	9
9843	15
3690	37
7497	4
2418	3
3786	6
9754	10
6562	8
3892	25
7887	21
6507	8
12080	1
2914	1
8042	10
684	4
1937	9
9652	11
6470	31
10225	3
12149	17
2794	3
8154	3
7778	18
4236	6
2787	13
9917	4
459	3
1986	9
143	11
5942	13
11209	10
8422	5
6598	17
9875	12
8953	10
5779	12
7020	13
5	5
11259	23
3418	15
6048	14
5995	8
727	25
9235	4
667	13
5845	1
6168	14
11723	18
2186	15
7349	7
1022	5
11757	3
6844	42
6070	23
976	5
11387	4
5365	16
6763	10
12115	20
2034	3
6292	12
6632	16
11549	14
8270	4
9527	5
11480	25
5955	5
338	4
11682	6
3324	22
1279	16
1734	11
8596	10
9609	5
6900	8
6624	21
10745	1
9166	8
993	7
12251	12
855	23
8307	5
2632	6
9836	3
1051	3
8943	11
647	31
11874	12
4600	1
11986	6
3550	17
10085	3
8693	6
6941	29
8677	1
8555	26
10240	2
12451	5
2625	7
4214	4
12012	22
11311	11
3137	4
6439	17
10113	3
11737	17
4100	13
529	7
11694	3
8216	29
9286	31
9661	22
11177	28
2296	4
5528	15
9441	6
5323	13
9987	4
5972	20
8189	24
9336	8
9398	3
2610	13
4137	13
1076	4
7192	18
3805	71
7975	7
3515	2
2176	22
1351	8
2577	1
7760	22
11921	10
7211	45
4945	16
12145	10
8347	8
8057	35
9783	5
5067	3
10065	43
11884	1
6918	3
9274	1
9695	13
7579	24
429	10
10588	13
11681	12
8562	14
2825	8
10543	18
545	2
7206	14
6456	9
9968	1
1689	14
2123	3
334	2
7015	18
6548	3
9869	15
8587	35
10147	7
7926	5
4708	2
1094	4
8404	13
8845	4
3273	4
4981	9
825	24
8615	7
3538	14
1290	25
7135	5
1498	23
1229	19
10503	8
4311	12
9590	8
11503	12
12096	7
9072	64
5920	8
7685	1
3991	8
11244	21
7667	16
4375	26
12373	23
11269	2
6934	21
3506	14
4990	16
53	26
11167	3
9364	34
1298	9
8516	20
1362	15
4498	26
11365	1
9071	18
1439	17
197	9
6861	8
4117	5
6388	11
6543	21
12210	17
9683	29
9997	6
8901	4
12382	17
9482	32
7052	16
8657	9
12487	19
8605	4
7692	6
12328	2
8354	1
5075	38
7480	59
2004	8
10582	3
8840	16
5412	12
12272	5
10934	12
8651	13
3220	4
10511	6
795	3
9808	39
2474	5
9140	27
4586	13
11278	12
6792	14
10357	6
1876	9
7046	24
9626	8
10799	6
5559	9
5421	6
11000	13
1714	27
3745	5
322	9
3471	1
5401	1
2765	4
6503	7
10157	10
1562	13
8445	12
674	8
1256	9
1654	2
9266	22
9558	17
12509	5
4823	7
12059	26
5360	26
5786	18
11362	4
3711	12
9152	11
3594	3
1450	25
8068	1
87	8
1495	18
5306	10
9450	13
8697	11
11796	8
5384	49
10045	7
10904	3
7165	10
1087	3
1092	5
7849	5
568	17
7067	1
9934	18
9759	5
6788	74
9147	20
9709	7
4542	40
6238	10
11707	24
7286	14
4319	2
12493	12
8220	4
9173	13
686	26
10106	6
4895	32
8	29
7506	123
8337	10
12348	12
10321	5
9246	4
7398	3
12512	12
1580	38
7315	9
3372	25
497	50
10346	18
8247	20
7474	85
10865	9
4512	5
1015	6
11872	2
5242	25
5034	8
12171	3
9109	7
6326	15
12027	4
6721	5
3777	1
7216	8
6690	21
7960	8
8640	4
2887	7
8701	31
2208	3
3475	8
9725	28
8104	19
6185	14
11511	10
9063	5
9568	18
12369	5
3145	9
7949	16
8037	5
12447	11
12155	24
3749	30
6288	19
3294	11
9110	13
12387	41
3201	31
9621	1
1344	3
3836	11
4726	11
3870	7
5257	8
11900	18
2988	2
5139	14
663	11
11636	26
8598	20
329	8
10786	4
11477	4
7080	5
6618	17
6661	2
10171	3
5470	4
8328	15
7185	10
12306	4
12429	19
3562	7
4345	9
10951	3
2288	15
417	12
11998	9
6965	8
6032	8
9792	10
2166	7
243	12
381	3
3362	3
1170	34
843	11
3024	3
1215	17
6946	6
4476	3
9191	10
6532	9
8374	27
6102	8
951	11
3371	11
801	11
6303	16
25	12
11789	9
12239	25
2560	30
7609	3
9715	32
10769	9
8783	4
521	6
7577	1
6734	1
7861	3
8522	7
10838	5
1930	27
10203	5
1458	6
3645	6
6372	2
12203	8
2152	7
1420	12
10125	8
2274	2
1330	11
6338	18
5437	4
10940	29
3351	1
8483	10
1284	33
10016	3
5061	7
4786	10
11603	10
12163	1
5012	5
636	24
3374	9
3422	10
1380	15
2864	7
3165	7
670	37
1310	38
6999	11
12384	4
4554	18
2699	11
8311	14
1401	1
2780	3
7979	18
1107	15
6831	18
3966	20
963	5
7965	15
11676	1
1577	6
5007	27
9155	7
233	4
4053	17
2137	3
170	7
7253	8
4181	1
10256	2
7798	3
12312	48
12523	11
7304	11
10289	20
6788	21
7913	3
9701	8
1826	6
32	12
11526	4
4492	12
3764	36
11284	15
8358	7
11738	52
7223	31
10849	3
6914	6
6766	30
5936	2
11251	2
7143	42
3659	28
3053	1
8607	9
10761	4
9711	7
6756	25
12207	3
